District,State,Latitude,Longitude
Kavaratti,Lakshadweep,10.8426,72.1854
Kavaratti,Lakshadweep,10.8426,72.1857
Kavaratti,Lakshadweep,10.8432,72.1857
Kavaratti,Lakshadweep,10.8432,72.186
Kavaratti,Lakshadweep,10.8438,72.186
Kavaratti,Lakshadweep,10.8438,72.1862
Kavaratti,Lakshadweep,10.8446,72.1862
Kavaratti,Lakshadweep,10.8446,72.1865
Kavaratti,Lakshadweep,10.8449,72.1865
Kavaratti,Lakshadweep,10.8449,72.1868
Kavaratti,Lakshadweep,10.8454,72.1868
Kavaratti,Lakshadweep,10.8454,72.1871
Kavaratti,Lakshadweep,10.8457,72.1871
Kavaratti,Lakshadweep,10.8457,72.1874
Kavaratti,Lakshadweep,10.8465,72.1874
Kavaratti,Lakshadweep,10.8465,72.1876
Kavaratti,Lakshadweep,10.8471,72.1876
Kavaratti,Lakshadweep,10.8471,72.1879
Kavaratti,Lakshadweep,10.8476,72.1879
Kavaratti,Lakshadweep,10.8476,72.1882
Kavaratti,Lakshadweep,10.8482,72.1882
Kavaratti,Lakshadweep,10.8482,72.1885
Kavaratti,Lakshadweep,10.8488,72.1885
Kavaratti,Lakshadweep,10.8487,72.1888
Kavaratti,Lakshadweep,10.8493,72.1888
Kavaratti,Lakshadweep,10.8493,72.189
Kavaratti,Lakshadweep,10.8504,72.189
Kavaratti,Lakshadweep,10.8504,72.1893
Kavaratti,Lakshadweep,10.8518,72.1893
Kavaratti,Lakshadweep,10.8518,72.1896
Kavaratti,Lakshadweep,10.8529,72.1896
Kavaratti,Lakshadweep,10.8529,72.1899
Kavaratti,Lakshadweep,10.8535,72.1899
Kavaratti,Lakshadweep,10.8535,72.1896
Kavaratti,Lakshadweep,10.8543,72.1896
Kavaratti,Lakshadweep,10.8543,72.1899
Kavaratti,Lakshadweep,10.8549,72.1899
Kavaratti,Lakshadweep,10.8549,72.1901
Kavaratti,Lakshadweep,10.8565,72.1901
Kavaratti,Lakshadweep,10.8565,72.1904
Kavaratti,Lakshadweep,10.8574,72.1904
Kavaratti,Lakshadweep,10.8574,72.1907
Kavaratti,Lakshadweep,10.8585,72.1907
Kavaratti,Lakshadweep,10.8585,72.191
Kavaratti,Lakshadweep,10.8615,72.191
Kavaratti,Lakshadweep,10.8615,72.1913
Kavaratti,Lakshadweep,10.8621,72.1913
Kavaratti,Lakshadweep,10.8621,72.1915
Kavaratti,Lakshadweep,10.8626,72.1915
Kavaratti,Lakshadweep,10.8626,72.1918
Kavaratti,Lakshadweep,10.8638,72.1918
Kavaratti,Lakshadweep,10.8637,72.1921
Kavaratti,Lakshadweep,10.8643,72.1921
Kavaratti,Lakshadweep,10.8643,72.1924
Kavaratti,Lakshadweep,10.866,72.1924
Kavaratti,Lakshadweep,10.866,72.1926
Kavaratti,Lakshadweep,10.8674,72.1926
Kavaratti,Lakshadweep,10.8674,72.1929
Kavaratti,Lakshadweep,10.8676,72.1929
Kavaratti,Lakshadweep,10.8676,72.1932
Kavaratti,Lakshadweep,10.8679,72.1932
Kavaratti,Lakshadweep,10.8679,72.1935
Kavaratti,Lakshadweep,10.8682,72.1935
Kavaratti,Lakshadweep,10.8682,72.1937
Kavaratti,Lakshadweep,10.8687,72.1937
Kavaratti,Lakshadweep,10.8687,72.194
Kavaratti,Lakshadweep,10.8701,72.194
Kavaratti,Lakshadweep,10.8701,72.1943
Kavaratti,Lakshadweep,10.8707,72.1943
Kavaratti,Lakshadweep,10.8707,72.1946
Kavaratti,Lakshadweep,10.871,72.1946
Kavaratti,Lakshadweep,10.871,72.1949
Kavaratti,Lakshadweep,10.8713,72.1949
Kavaratti,Lakshadweep,10.8713,72.1951
Kavaratti,Lakshadweep,10.8718,72.1951
Kavaratti,Lakshadweep,10.8718,72.1954
Kavaratti,Lakshadweep,10.8721,72.1954
Kavaratti,Lakshadweep,10.8721,72.1957
Kavaratti,Lakshadweep,10.8724,72.1957
Kavaratti,Lakshadweep,10.8724,72.196
Kavaratti,Lakshadweep,10.8729,72.196
Kavaratti,Lakshadweep,10.8729,72.1963
Kavaratti,Lakshadweep,10.8738,72.1963
Kavaratti,Lakshadweep,10.8738,72.1965
Kavaratti,Lakshadweep,10.874,72.1965
Kavaratti,Lakshadweep,10.874,72.1968
Kavaratti,Lakshadweep,10.8743,72.1968
Kavaratti,Lakshadweep,10.8743,72.1974
Kavaratti,Lakshadweep,10.8746,72.1974
Kavaratti,Lakshadweep,10.8746,72.1979
Kavaratti,Lakshadweep,10.8749,72.1979
Kavaratti,Lakshadweep,10.8749,72.1982
Kavaratti,Lakshadweep,10.8751,72.1982
Kavaratti,Lakshadweep,10.8751,72.1985
Kavaratti,Lakshadweep,10.8754,72.1985
Kavaratti,Lakshadweep,10.8754,72.1988
Kavaratti,Lakshadweep,10.8757,72.1988
Kavaratti,Lakshadweep,10.8757,72.199
Kavaratti,Lakshadweep,10.876,72.199
Kavaratti,Lakshadweep,10.876,72.1993
Kavaratti,Lakshadweep,10.8765,72.1993
Kavaratti,Lakshadweep,10.8765,72.1996
Kavaratti,Lakshadweep,10.8768,72.1996
Kavaratti,Lakshadweep,10.8768,72.1999
Kavaratti,Lakshadweep,10.8771,72.1999
Kavaratti,Lakshadweep,10.8771,72.2004
Kavaratti,Lakshadweep,10.8774,72.2004
Kavaratti,Lakshadweep,10.8774,72.2007
Kavaratti,Lakshadweep,10.8776,72.2007
Kavaratti,Lakshadweep,10.8776,72.2015
Kavaratti,Lakshadweep,10.8779,72.2015
Kavaratti,Lakshadweep,10.8779,72.204
Kavaratti,Lakshadweep,10.8776,72.204
Kavaratti,Lakshadweep,10.8776,72.206
Kavaratti,Lakshadweep,10.8774,72.206
Kavaratti,Lakshadweep,10.8774,72.2065
Kavaratti,Lakshadweep,10.8751,72.2065
Kavaratti,Lakshadweep,10.8751,72.2063
Kavaratti,Lakshadweep,10.8746,72.2063
Kavaratti,Lakshadweep,10.8746,72.206
Kavaratti,Lakshadweep,10.8738,72.206
Kavaratti,Lakshadweep,10.8738,72.2057
Kavaratti,Lakshadweep,10.8732,72.2057
Kavaratti,Lakshadweep,10.8732,72.2054
Kavaratti,Lakshadweep,10.8726,72.2054
Kavaratti,Lakshadweep,10.8726,72.2051
Kavaratti,Lakshadweep,10.8721,72.2051
Kavaratti,Lakshadweep,10.8721,72.2049
Kavaratti,Lakshadweep,10.8718,72.2049
Kavaratti,Lakshadweep,10.8718,72.2046
Kavaratti,Lakshadweep,10.8713,72.2046
Kavaratti,Lakshadweep,10.8713,72.2043
Kavaratti,Lakshadweep,10.8704,72.2043
Kavaratti,Lakshadweep,10.8704,72.204
Kavaratti,Lakshadweep,10.8699,72.204
Kavaratti,Lakshadweep,10.8699,72.2038
Kavaratti,Lakshadweep,10.8687,72.2038
Kavaratti,Lakshadweep,10.8687,72.2035
Kavaratti,Lakshadweep,10.8685,72.2035
Kavaratti,Lakshadweep,10.8685,72.2032
Kavaratti,Lakshadweep,10.8682,72.2032
Kavaratti,Lakshadweep,10.8682,72.2029
Kavaratti,Lakshadweep,10.8674,72.2029
Kavaratti,Lakshadweep,10.8674,72.2026
Kavaratti,Lakshadweep,10.8671,72.2026
Kavaratti,Lakshadweep,10.8671,72.2024
Kavaratti,Lakshadweep,10.8668,72.2024
Kavaratti,Lakshadweep,10.8668,72.2018
Kavaratti,Lakshadweep,10.8663,72.2018
Kavaratti,Lakshadweep,10.8663,72.2015
Kavaratti,Lakshadweep,10.8657,72.2015
Kavaratti,Lakshadweep,10.8657,72.2012
Kavaratti,Lakshadweep,10.8654,72.2012
Kavaratti,Lakshadweep,10.8654,72.201
Kavaratti,Lakshadweep,10.8649,72.201
Kavaratti,Lakshadweep,10.8649,72.2007
Kavaratti,Lakshadweep,10.8643,72.2007
Kavaratti,Lakshadweep,10.8643,72.2004
Kavaratti,Lakshadweep,10.8637,72.2004
Kavaratti,Lakshadweep,10.8638,72.2001
Kavaratti,Lakshadweep,10.8629,72.2001
Kavaratti,Lakshadweep,10.8629,72.1999
Kavaratti,Lakshadweep,10.8626,72.1999
Kavaratti,Lakshadweep,10.8626,72.1996
Kavaratti,Lakshadweep,10.8624,72.1996
Kavaratti,Lakshadweep,10.8624,72.1993
Kavaratti,Lakshadweep,10.8618,72.1993
Kavaratti,Lakshadweep,10.8618,72.199
Kavaratti,Lakshadweep,10.8615,72.199
Kavaratti,Lakshadweep,10.8615,72.1987
Kavaratti,Lakshadweep,10.861,72.1987
Kavaratti,Lakshadweep,10.861,72.1985
Kavaratti,Lakshadweep,10.8607,72.1985
Kavaratti,Lakshadweep,10.8607,72.1982
Kavaratti,Lakshadweep,10.8601,72.1982
Kavaratti,Lakshadweep,10.8601,72.1979
Kavaratti,Lakshadweep,10.8596,72.1979
Kavaratti,Lakshadweep,10.8596,72.1976
Kavaratti,Lakshadweep,10.859,72.1976
Kavaratti,Lakshadweep,10.859,72.1974
Kavaratti,Lakshadweep,10.8587,72.1974
Kavaratti,Lakshadweep,10.8587,72.1971
Kavaratti,Lakshadweep,10.8585,72.1971
Kavaratti,Lakshadweep,10.8585,72.1968
Kavaratti,Lakshadweep,10.8582,72.1968
Kavaratti,Lakshadweep,10.8582,72.1965
Kavaratti,Lakshadweep,10.8579,72.1965
Kavaratti,Lakshadweep,10.8579,72.1963
Kavaratti,Lakshadweep,10.8574,72.1963
Kavaratti,Lakshadweep,10.8574,72.196
Kavaratti,Lakshadweep,10.8568,72.196
Kavaratti,Lakshadweep,10.8568,72.1957
Kavaratti,Lakshadweep,10.8563,72.1957
Kavaratti,Lakshadweep,10.8563,72.1954
Kavaratti,Lakshadweep,10.856,72.1954
Kavaratti,Lakshadweep,10.856,72.1951
Kavaratti,Lakshadweep,10.8557,72.1951
Kavaratti,Lakshadweep,10.8557,72.1949
Kavaratti,Lakshadweep,10.8554,72.1949
Kavaratti,Lakshadweep,10.8554,72.1946
Kavaratti,Lakshadweep,10.8549,72.1946
Kavaratti,Lakshadweep,10.8549,72.1943
Kavaratti,Lakshadweep,10.8543,72.1943
Kavaratti,Lakshadweep,10.8543,72.194
Kavaratti,Lakshadweep,10.8538,72.194
Kavaratti,Lakshadweep,10.8538,72.1937
Kavaratti,Lakshadweep,10.8535,72.1937
Kavaratti,Lakshadweep,10.8535,72.1935
Kavaratti,Lakshadweep,10.8532,72.1935
Kavaratti,Lakshadweep,10.8532,72.1932
Kavaratti,Lakshadweep,10.8526,72.1932
Kavaratti,Lakshadweep,10.8526,72.1929
Kavaratti,Lakshadweep,10.8524,72.1929
Kavaratti,Lakshadweep,10.8524,72.1926
Kavaratti,Lakshadweep,10.8521,72.1926
Kavaratti,Lakshadweep,10.8521,72.1924
Kavaratti,Lakshadweep,10.8515,72.1924
Kavaratti,Lakshadweep,10.8515,72.1921
Kavaratti,Lakshadweep,10.8513,72.1921
Kavaratti,Lakshadweep,10.8513,72.1918
Kavaratti,Lakshadweep,10.8507,72.1918
Kavaratti,Lakshadweep,10.8507,72.1915
Kavaratti,Lakshadweep,10.8504,72.1915
Kavaratti,Lakshadweep,10.8504,72.1912
Kavaratti,Lakshadweep,10.8499,72.1912
Kavaratti,Lakshadweep,10.8499,72.191
Kavaratti,Lakshadweep,10.8496,72.191
Kavaratti,Lakshadweep,10.8496,72.1907
Kavaratti,Lakshadweep,10.8493,72.1907
Kavaratti,Lakshadweep,10.8493,72.1904
Kavaratti,Lakshadweep,10.8487,72.1904
Kavaratti,Lakshadweep,10.8488,72.1901
Kavaratti,Lakshadweep,10.8485,72.1901
Kavaratti,Lakshadweep,10.8485,72.1899
Kavaratti,Lakshadweep,10.8479,72.1899
Kavaratti,Lakshadweep,10.8479,72.1896
Kavaratti,Lakshadweep,10.8471,72.1896
Kavaratti,Lakshadweep,10.8471,72.1893
Kavaratti,Lakshadweep,10.8465,72.1893
Kavaratti,Lakshadweep,10.8465,72.189
Kavaratti,Lakshadweep,10.8463,72.189
Kavaratti,Lakshadweep,10.8463,72.1888
Kavaratti,Lakshadweep,10.846,72.1888
Kavaratti,Lakshadweep,10.846,72.1885
Kavaratti,Lakshadweep,10.8454,72.1885
Kavaratti,Lakshadweep,10.8454,72.1882
Kavaratti,Lakshadweep,10.8451,72.1882
Kavaratti,Lakshadweep,10.8451,72.1879
Kavaratti,Lakshadweep,10.8443,72.1879
Kavaratti,Lakshadweep,10.8443,72.1876
Kavaratti,Lakshadweep,10.8438,72.1876
Kavaratti,Lakshadweep,10.8438,72.1874
Kavaratti,Lakshadweep,10.8435,72.1874
Kavaratti,Lakshadweep,10.8435,72.1871
Kavaratti,Lakshadweep,10.8429,72.1871
Kavaratti,Lakshadweep,10.8429,72.1868
Kavaratti,Lakshadweep,10.8424,72.1868
Kavaratti,Lakshadweep,10.8424,72.1865
Kavaratti,Lakshadweep,10.8421,72.1865
Kavaratti,Lakshadweep,10.8421,72.1862
Kavaratti,Lakshadweep,10.8415,72.1862
Kavaratti,Lakshadweep,10.8415,72.186
Kavaratti,Lakshadweep,10.8407,72.186
Kavaratti,Lakshadweep,10.8407,72.1857
Kavaratti,Lakshadweep,10.8401,72.1857
Kavaratti,Lakshadweep,10.8401,72.1854
Kavaratti,Lakshadweep,10.8396,72.1854
Kavaratti,Lakshadweep,10.8396,72.1851
Kavaratti,Lakshadweep,10.8393,72.1851
Kavaratti,Lakshadweep,10.8393,72.1849
Kavaratti,Lakshadweep,10.8388,72.1849
Kavaratti,Lakshadweep,10.8388,72.1846
Kavaratti,Lakshadweep,10.8382,72.1846
Kavaratti,Lakshadweep,10.8382,72.1843
Kavaratti,Lakshadweep,10.8379,72.1843
Kavaratti,Lakshadweep,10.8379,72.184
Kavaratti,Lakshadweep,10.8374,72.184
Kavaratti,Lakshadweep,10.8374,72.1837
Kavaratti,Lakshadweep,10.8368,72.1837
Kavaratti,Lakshadweep,10.8368,72.1835
Kavaratti,Lakshadweep,10.8363,72.1835
Kavaratti,Lakshadweep,10.8363,72.1832
Kavaratti,Lakshadweep,10.8357,72.1832
Kavaratti,Lakshadweep,10.8357,72.1829
Kavaratti,Lakshadweep,10.8351,72.1829
Kavaratti,Lakshadweep,10.8351,72.1826
Kavaratti,Lakshadweep,10.8349,72.1826
Kavaratti,Lakshadweep,10.8349,72.1824
Kavaratti,Lakshadweep,10.834,72.1824
Kavaratti,Lakshadweep,10.834,72.1821
Kavaratti,Lakshadweep,10.8332,72.1821
Kavaratti,Lakshadweep,10.8332,72.1818
Kavaratti,Lakshadweep,10.8321,72.1818
Kavaratti,Lakshadweep,10.8321,72.1815
Kavaratti,Lakshadweep,10.8315,72.1815
Kavaratti,Lakshadweep,10.8315,72.1813
Kavaratti,Lakshadweep,10.831,72.1813
Kavaratti,Lakshadweep,10.831,72.181
Kavaratti,Lakshadweep,10.8304,72.181
Kavaratti,Lakshadweep,10.8304,72.1807
Kavaratti,Lakshadweep,10.8301,72.1807
Kavaratti,Lakshadweep,10.8301,72.1804
Kavaratti,Lakshadweep,10.8296,72.1804
Kavaratti,Lakshadweep,10.8296,72.1801
Kavaratti,Lakshadweep,10.829,72.1801
Kavaratti,Lakshadweep,10.829,72.1799
Kavaratti,Lakshadweep,10.8285,72.1799
Kavaratti,Lakshadweep,10.8285,72.1796
Kavaratti,Lakshadweep,10.8279,72.1796
Kavaratti,Lakshadweep,10.8279,72.1793
Kavaratti,Lakshadweep,10.8276,72.1793
Kavaratti,Lakshadweep,10.8276,72.1787
Kavaratti,Lakshadweep,10.8271,72.1787
Kavaratti,Lakshadweep,10.8271,72.1785
Kavaratti,Lakshadweep,10.8265,72.1785
Kavaratti,Lakshadweep,10.8265,72.1782
Kavaratti,Lakshadweep,10.826,72.1782
Kavaratti,Lakshadweep,10.826,72.1779
Kavaratti,Lakshadweep,10.8257,72.1779
Kavaratti,Lakshadweep,10.8257,72.1776
Kavaratti,Lakshadweep,10.8249,72.1776
Kavaratti,Lakshadweep,10.8249,72.1774
Kavaratti,Lakshadweep,10.8246,72.1774
Kavaratti,Lakshadweep,10.8246,72.1771
Kavaratti,Lakshadweep,10.8243,72.1771
Kavaratti,Lakshadweep,10.8243,72.1768
Kavaratti,Lakshadweep,10.824,72.1768
Kavaratti,Lakshadweep,10.824,72.1765
Kavaratti,Lakshadweep,10.8238,72.1765
Kavaratti,Lakshadweep,10.8238,72.1762
Kavaratti,Lakshadweep,10.8235,72.1762
Kavaratti,Lakshadweep,10.8235,72.176
Kavaratti,Lakshadweep,10.8232,72.176
Kavaratti,Lakshadweep,10.8232,72.1757
Kavaratti,Lakshadweep,10.8229,72.1757
Kavaratti,Lakshadweep,10.8229,72.1754
Kavaratti,Lakshadweep,10.8226,72.1754
Kavaratti,Lakshadweep,10.8226,72.1751
Kavaratti,Lakshadweep,10.8224,72.1751
Kavaratti,Lakshadweep,10.8224,72.1749
Kavaratti,Lakshadweep,10.8221,72.1749
Kavaratti,Lakshadweep,10.8221,72.1746
Kavaratti,Lakshadweep,10.8218,72.1746
Kavaratti,Lakshadweep,10.8218,72.1743
Kavaratti,Lakshadweep,10.8215,72.1743
Kavaratti,Lakshadweep,10.8215,72.174
Kavaratti,Lakshadweep,10.8207,72.174
Kavaratti,Lakshadweep,10.8207,72.1738
Kavaratti,Lakshadweep,10.8204,72.1738
Kavaratti,Lakshadweep,10.8204,72.1735
Kavaratti,Lakshadweep,10.8201,72.1735
Kavaratti,Lakshadweep,10.8201,72.1732
Kavaratti,Lakshadweep,10.8199,72.1732
Kavaratti,Lakshadweep,10.8199,72.1726
Kavaratti,Lakshadweep,10.946,72.2913
Kavaratti,Lakshadweep,10.9451,72.2913
Kavaratti,Lakshadweep,10.9452,72.2904
Kavaratti,Lakshadweep,10.9449,72.2904
Kavaratti,Lakshadweep,10.9449,72.2893
Kavaratti,Lakshadweep,10.9446,72.2893
Kavaratti,Lakshadweep,10.9446,72.2887
Kavaratti,Lakshadweep,10.9443,72.2887
Kavaratti,Lakshadweep,10.9443,72.2885
Kavaratti,Lakshadweep,10.9438,72.2885
Kavaratti,Lakshadweep,10.9438,72.2882
Kavaratti,Lakshadweep,10.9426,72.2882
Kavaratti,Lakshadweep,10.9426,72.2885
Kavaratti,Lakshadweep,10.9421,72.2885
Kavaratti,Lakshadweep,10.9421,72.2887
Kavaratti,Lakshadweep,10.9412,72.2887
Kavaratti,Lakshadweep,10.9412,72.289
Kavaratti,Lakshadweep,10.941,72.289
Kavaratti,Lakshadweep,10.941,72.2893
Kavaratti,Lakshadweep,10.9396,72.2893
Kavaratti,Lakshadweep,10.9396,72.2896
Kavaratti,Lakshadweep,10.9393,72.2896
Kavaratti,Lakshadweep,10.9393,72.2899
Kavaratti,Lakshadweep,10.9387,72.2899
Kavaratti,Lakshadweep,10.9387,72.2901
Kavaratti,Lakshadweep,10.9382,72.2901
Kavaratti,Lakshadweep,10.9382,72.2904
Kavaratti,Lakshadweep,10.9376,72.2904
Kavaratti,Lakshadweep,10.9376,72.2907
Kavaratti,Lakshadweep,10.9368,72.2907
Kavaratti,Lakshadweep,10.9368,72.291
Kavaratti,Lakshadweep,10.9363,72.291
Kavaratti,Lakshadweep,10.9363,72.2907
Kavaratti,Lakshadweep,10.936,72.2907
Kavaratti,Lakshadweep,10.936,72.2904
Kavaratti,Lakshadweep,10.9357,72.2904
Kavaratti,Lakshadweep,10.9357,72.2901
Kavaratti,Lakshadweep,10.9354,72.2901
Kavaratti,Lakshadweep,10.9354,72.2896
Kavaratti,Lakshadweep,10.9351,72.2896
Kavaratti,Lakshadweep,10.9351,72.2882
Kavaratti,Lakshadweep,10.9349,72.2882
Kavaratti,Lakshadweep,10.9349,72.2857
Kavaratti,Lakshadweep,10.9351,72.2857
Kavaratti,Lakshadweep,10.9351,72.2849
Kavaratti,Lakshadweep,10.9354,72.2849
Kavaratti,Lakshadweep,10.9354,72.2843
Kavaratti,Lakshadweep,10.936,72.2843
Kavaratti,Lakshadweep,10.936,72.284
Kavaratti,Lakshadweep,10.9376,72.284
Kavaratti,Lakshadweep,10.9376,72.2843
Kavaratti,Lakshadweep,10.9401,72.2843
Kavaratti,Lakshadweep,10.9401,72.2846
Kavaratti,Lakshadweep,10.9412,72.2846
Kavaratti,Lakshadweep,10.9412,72.2849
Kavaratti,Lakshadweep,10.9424,72.2849
Kavaratti,Lakshadweep,10.9424,72.2851
Kavaratti,Lakshadweep,10.9435,72.2851
Kavaratti,Lakshadweep,10.9435,72.2854
Kavaratti,Lakshadweep,10.9443,72.2854
Kavaratti,Lakshadweep,10.9443,72.2857
Kavaratti,Lakshadweep,10.9449,72.2857
Kavaratti,Lakshadweep,10.9449,72.286
Kavaratti,Lakshadweep,10.9452,72.286
Kavaratti,Lakshadweep,10.9452,72.2862
Kavaratti,Lakshadweep,10.9454,72.2862
Kavaratti,Lakshadweep,10.9454,72.2865
Kavaratti,Lakshadweep,10.9457,72.2865
Kavaratti,Lakshadweep,10.9457,72.2868
Kavaratti,Lakshadweep,10.946,72.2868
Kavaratti,Lakshadweep,10.946,72.2913
Kavaratti,Lakshadweep,10.9532,72.3265
Kavaratti,Lakshadweep,10.9524,72.3265
Kavaratti,Lakshadweep,10.9524,72.3262
Kavaratti,Lakshadweep,10.9518,72.3262
Kavaratti,Lakshadweep,10.9518,72.326
Kavaratti,Lakshadweep,10.9515,72.326
Kavaratti,Lakshadweep,10.9515,72.3257
Kavaratti,Lakshadweep,10.9513,72.3257
Kavaratti,Lakshadweep,10.9513,72.3251
Kavaratti,Lakshadweep,10.951,72.3251
Kavaratti,Lakshadweep,10.951,72.3246
Kavaratti,Lakshadweep,10.9507,72.3246
Kavaratti,Lakshadweep,10.9507,72.3243
Kavaratti,Lakshadweep,10.9504,72.3243
Kavaratti,Lakshadweep,10.9504,72.324
Kavaratti,Lakshadweep,10.9501,72.324
Kavaratti,Lakshadweep,10.9501,72.3238
Kavaratti,Lakshadweep,10.9499,72.3238
Kavaratti,Lakshadweep,10.9499,72.3235
Kavaratti,Lakshadweep,10.9496,72.3235
Kavaratti,Lakshadweep,10.9496,72.3232
Kavaratti,Lakshadweep,10.949,72.3232
Kavaratti,Lakshadweep,10.949,72.3229
Kavaratti,Lakshadweep,10.9487,72.3229
Kavaratti,Lakshadweep,10.9487,72.3224
Kavaratti,Lakshadweep,10.9482,72.3224
Kavaratti,Lakshadweep,10.9482,72.3218
Kavaratti,Lakshadweep,10.9479,72.3218
Kavaratti,Lakshadweep,10.9479,72.3215
Kavaratti,Lakshadweep,10.9476,72.3215
Kavaratti,Lakshadweep,10.9476,72.3213
Kavaratti,Lakshadweep,10.9474,72.3213
Kavaratti,Lakshadweep,10.9474,72.321
Kavaratti,Lakshadweep,10.9471,72.321
Kavaratti,Lakshadweep,10.9471,72.3207
Kavaratti,Lakshadweep,10.9468,72.3207
Kavaratti,Lakshadweep,10.9468,72.3204
Kavaratti,Lakshadweep,10.9465,72.3204
Kavaratti,Lakshadweep,10.9465,72.3201
Kavaratti,Lakshadweep,10.946,72.3201
Kavaratti,Lakshadweep,10.946,72.3199
Kavaratti,Lakshadweep,10.9457,72.3199
Kavaratti,Lakshadweep,10.9457,72.3196
Kavaratti,Lakshadweep,10.9454,72.3196
Kavaratti,Lakshadweep,10.9454,72.319
Kavaratti,Lakshadweep,10.9452,72.319
Kavaratti,Lakshadweep,10.9452,72.3187
Kavaratti,Lakshadweep,10.9449,72.3187
Kavaratti,Lakshadweep,10.9449,72.3185
Kavaratti,Lakshadweep,10.9446,72.3185
Kavaratti,Lakshadweep,10.9446,72.3182
Kavaratti,Lakshadweep,10.9443,72.3182
Kavaratti,Lakshadweep,10.9443,72.3179
Kavaratti,Lakshadweep,10.944,72.3179
Kavaratti,Lakshadweep,10.944,72.3176
Kavaratti,Lakshadweep,10.9438,72.3176
Kavaratti,Lakshadweep,10.9438,72.3171
Kavaratti,Lakshadweep,10.9435,72.3171
Kavaratti,Lakshadweep,10.9435,72.3165
Kavaratti,Lakshadweep,10.9432,72.3165
Kavaratti,Lakshadweep,10.9432,72.316
Kavaratti,Lakshadweep,10.9429,72.316
Kavaratti,Lakshadweep,10.9429,72.3151
Kavaratti,Lakshadweep,10.9426,72.3151
Kavaratti,Lakshadweep,10.9426,72.314
Kavaratti,Lakshadweep,10.9429,72.314
Kavaratti,Lakshadweep,10.9429,72.3138
Kavaratti,Lakshadweep,10.9432,72.3138
Kavaratti,Lakshadweep,10.9432,72.3135
Kavaratti,Lakshadweep,10.9449,72.3135
Kavaratti,Lakshadweep,10.9449,72.3138
Kavaratti,Lakshadweep,10.946,72.3138
Kavaratti,Lakshadweep,10.946,72.3135
Kavaratti,Lakshadweep,10.9465,72.3135
Kavaratti,Lakshadweep,10.9465,72.3138
Kavaratti,Lakshadweep,10.9474,72.3138
Kavaratti,Lakshadweep,10.9474,72.314
Kavaratti,Lakshadweep,10.9476,72.314
Kavaratti,Lakshadweep,10.9476,72.3143
Kavaratti,Lakshadweep,10.9479,72.3143
Kavaratti,Lakshadweep,10.9479,72.3146
Kavaratti,Lakshadweep,10.9482,72.3146
Kavaratti,Lakshadweep,10.9482,72.3149
Kavaratti,Lakshadweep,10.9485,72.3149
Kavaratti,Lakshadweep,10.9485,72.3154
Kavaratti,Lakshadweep,10.9487,72.3154
Kavaratti,Lakshadweep,10.9487,72.3168
Kavaratti,Lakshadweep,10.949,72.3168
Kavaratti,Lakshadweep,10.949,72.3187
Kavaratti,Lakshadweep,10.9493,72.3187
Kavaratti,Lakshadweep,10.9493,72.3196
Kavaratti,Lakshadweep,10.9496,72.3196
Kavaratti,Lakshadweep,10.9496,72.3207
Kavaratti,Lakshadweep,10.9499,72.3207
Kavaratti,Lakshadweep,10.9499,72.3215
Kavaratti,Lakshadweep,10.9501,72.3215
Kavaratti,Lakshadweep,10.9501,72.3221
Kavaratti,Lakshadweep,10.9504,72.3221
Kavaratti,Lakshadweep,10.9504,72.3224
Kavaratti,Lakshadweep,10.9507,72.3224
Kavaratti,Lakshadweep,10.9507,72.3232
Kavaratti,Lakshadweep,10.951,72.3232
Kavaratti,Lakshadweep,10.951,72.3235
Kavaratti,Lakshadweep,10.9515,72.3235
Kavaratti,Lakshadweep,10.9515,72.3246
Kavaratti,Lakshadweep,10.9518,72.3246
Kavaratti,Lakshadweep,10.9518,72.3251
Kavaratti,Lakshadweep,10.9521,72.3251
Kavaratti,Lakshadweep,10.9521,72.3254
Kavaratti,Lakshadweep,10.9524,72.3254
Kavaratti,Lakshadweep,10.9524,72.3257
Kavaratti,Lakshadweep,10.9529,72.3257
Kavaratti,Lakshadweep,10.9529,72.326
Kavaratti,Lakshadweep,10.9532,72.326
Kavaratti,Lakshadweep,10.9532,72.3265
Kavaratti,Lakshadweep,10.9585,72.3337
Kavaratti,Lakshadweep,10.9582,72.3337
Kavaratti,Lakshadweep,10.9582,72.3343
Kavaratti,Lakshadweep,10.956,72.3343
Kavaratti,Lakshadweep,10.956,72.334
Kavaratti,Lakshadweep,10.9557,72.334
Kavaratti,Lakshadweep,10.9557,72.3337
Kavaratti,Lakshadweep,10.9554,72.3337
Kavaratti,Lakshadweep,10.9554,72.3335
Kavaratti,Lakshadweep,10.9551,72.3335
Kavaratti,Lakshadweep,10.9551,72.3318
Kavaratti,Lakshadweep,10.9557,72.3318
Kavaratti,Lakshadweep,10.9557,72.3321
Kavaratti,Lakshadweep,10.9568,72.3321
Kavaratti,Lakshadweep,10.9568,72.3324
Kavaratti,Lakshadweep,10.9576,72.3324
Kavaratti,Lakshadweep,10.9576,72.3321
Kavaratti,Lakshadweep,10.9585,72.3321
Kavaratti,Lakshadweep,10.9585,72.3337
Kavaratti,Lakshadweep,11.1362,72.7315
Kavaratti,Lakshadweep,11.136,72.7315
Kavaratti,Lakshadweep,11.136,72.7324
Kavaratti,Lakshadweep,11.1357,72.7324
Kavaratti,Lakshadweep,11.1357,72.7329
